timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z,label
1725604816957.0,0.195435,-0.903687,-0.443237,1725604817362.0,39.878048,1.394817,10.03811,1
1725604816959.0,0.195557,-0.898438,-0.435059,1725604817366.0,39.542683,1.417683,10.282012,1
1725604816961.0,0.197632,-0.897339,-0.427124,1725604817368.0,38.589939,1.25,10.007622,1
1725604816997.0,0.196411,-0.889771,-0.417603,1725604817369.0,37.560978,1.006098,9.535061,1
1725604817000.0,0.196899,-0.880249,-0.40979,1725604817371.0,37.393295,1.036585,9.199696,1
1725604817002.0,0.195801,-0.871582,-0.404419,1725604817404.0,37.903965,1.181402,9.192074,1
1725604817003.0,0.200806,-0.87793,-0.401733,1725604817407.0,38.689026,1.234756,9.176829,1
1725604817044.0,0.199097,-0.903931,-0.391968,1725604817410.0,39.344513,1.341463,9.161586,1
1725604817048.0,0.195923,-0.934448,-0.385986,1725604817412.0,39.496952,1.516768,9.329268,1
1725604817049.0,0.196777,-0.935425,-0.384033,1725604817452.0,39.039635,1.814024,9.481708,1
1725604817052.0,0.194214,-0.92627,-0.379272,1725604817454.0,38.048782,2.118902,9.466464,1
1725604817089.0,0.195313,-0.914795,-0.371216,1725604817456.0,36.814026,2.317073,9.146341,1
1725604817093.0,0.193237,-0.902466,-0.365234,1725604817457.0,36.021343,2.14939,8.605184,1
1725604817095.0,0.191895,-0.902222,-0.360474,1725604817495.0,35.853661,2.126524,8.338415,1
1725604817097.0,0.185791,-0.907349,-0.356812,1725604817497.0,36.295734,2.195122,8.16311,1
1725604817099.0,0.185425,-0.920654,-0.355103,1725604817498.0,37.355183,2.286585,8.102135,1
1725604817132.0,0.186157,-0.937622,-0.354248,1725604817500.0,38.567074,2.53811,8.239329,1
1725604817136.0,0.191772,-0.953613,-0.34729,1725604817501.0,39.024391,2.964939,8.4375,1
1725604817140.0,0.196045,-0.967407,-0.341064,1725604817540.0,38.887196,3.51372,8.818598,1
1725604817141.0,0.19104,-0.960205,-0.336426,1725604817544.0,38.071648,4.039634,8.757622,1
1725604817179.0,0.185425,-0.950073,-0.328979,1725604817547.0,36.9436,4.329268,8.346037,1
1725604817183.0,0.180786,-0.947754,-0.323853,1725604817548.0,36.227135,4.542683,8.003049,1
1725604817186.0,0.176147,-0.94397,-0.320435,1725604817585.0,36.387196,4.535061,7.842988,1
1725604817188.0,0.174072,-0.947144,-0.318604,1725604817586.0,37.217987,4.535061,7.660061,1
1725604817189.0,0.170898,-0.958984,-0.310425,1725604817588.0,38.201221,4.390244,7.614329,1
1725604817224.0,0.171143,-0.964844,-0.303101,1725604817589.0,39.054878,4.496951,7.797256,1
1725604817228.0,0.175293,-0.96814,-0.296875,1725604817590.0,39.519817,4.748476,8.064025,1
1725604817230.0,0.176514,-0.964722,-0.288452,1725604817674.0,39.17683,5.015244,8.300305,1
1725604817231.0,0.176025,-0.960083,-0.283447,1725604817717.0,38.353661,5.327744,8.368902,1
1725604817268.0,0.171387,-0.953003,-0.275024,1725604817722.0,37.210365,5.518293,8.239329,1
1725604817271.0,0.171387,-0.942261,-0.268677,1725604817726.0,36.592987,5.449695,7.926829,1
1725604817274.0,0.168701,-0.941772,-0.262695,1725604817728.0,36.958843,5.297256,7.660061,1
1725604817276.0,0.16272,-0.953125,-0.257935,1725604817730.0,37.888721,5.07622,7.57622,1
1725604817277.0,0.155273,-0.969849,-0.251709,1725604817731.0,38.757622,4.878049,7.5,1
1725604817313.0,0.154785,-0.982178,-0.246948,1725604817732.0,39.580795,4.618903,7.583842,1
1725604817317.0,0.156616,-0.987427,-0.239258,1725604817764.0,39.916161,4.512195,7.8125,1
1725604817320.0,0.158203,-0.978027,-0.233032,1725604817768.0,39.664635,4.41311,7.987805,1
1725604817322.0,0.154541,-0.966431,-0.222534,1725604817770.0,38.498478,4.45122,8.193598,1
1725604817360.0,0.151123,-0.955444,-0.217407,1725604817771.0,37.30183,4.603659,8.262196,1
1725604817365.0,0.146729,-0.947021,-0.212158,1725604817773.0,36.821648,4.748476,8.346037,1
1725604817367.0,0.146729,-0.955811,-0.204712,1725604817774.0,37.111282,4.954268,8.407012,1
1725604817369.0,0.149902,-0.970337,-0.200806,1725604817775.0,37.362804,4.992378,8.498476,1
1725604817370.0,0.150513,-0.988647,-0.194458,1725604817812.0,37.667683,5.07622,8.650915,1
1725604817403.0,0.14978,-0.988647,-0.188843,1725604817813.0,37.69817,5.160061,8.67378,1
1725604817406.0,0.148315,-0.988892,-0.177979,1725604817814.0,37.5686,5.190549,8.612805,1
1725604817408.0,0.148438,-0.982178,-0.169678,1725604817815.0,37.157013,5.320122,8.407012,1
1725604817411.0,0.147339,-0.966797,-0.164307,1725604817816.0,36.852135,5.457317,8.384147,1
1725604817450.0,0.148193,-0.956543,-0.156006,1725604817818.0,36.98933,5.518293,8.384147,1
1725604817453.0,0.142578,-0.955566,-0.146851,1725604817853.0,37.339939,5.457317,8.262196,1
1725604817455.0,0.137939,-0.965698,-0.140991,1725604817855.0,37.667683,5.396342,8.330792,1
1725604817457.0,0.137695,-0.980713,-0.134888,1725604817856.0,37.682926,5.38872,8.422256,1
1725604817493.0,0.136963,-0.998535,-0.128662,1725604817857.0,37.484756,5.503049,8.582317,1
1725604817496.0,0.137085,-1.011841,-0.119385,1725604817900.0,36.966465,5.464939,8.635671,1
1725604817497.0,0.140259,-1.007935,-0.11438,1725604817949.0,35.731709,5.35061,8.559451,1
1725604817499.0,0.140259,-0.99646,-0.108765,1725604817952.0,34.108234,5.556403,8.490854,1
1725604817500.0,0.140991,-0.981445,-0.101929,1725604817954.0,33.224087,5.632622,8.559451,1
1725604817538.0,0.139771,-0.96936,-0.095947,1725604817955.0,33.338417,5.632622,8.810976,1
1725604817543.0,0.137329,-0.971069,-0.089966,1725604817956.0,34.0625,5.571647,9.131098,1
1725604817546.0,0.133667,-0.981567,-0.087646,1725604817958.0,34.80183,5.510671,9.458841,1
1725604817547.0,0.130127,-0.994507,-0.083984,1725604817959.0,35.42683,5.525915,9.717988,1
1725604817583.0,0.126709,-1.00647,-0.077271,1725604817989.0,35.792683,5.449695,9.984756,1
1725604817586.0,0.121582,-1.012451,-0.070435,1725604817992.0,35.655487,5.228659,10.07622,1
1725604817587.0,0.119507,-1.00708,-0.061768,1725604817994.0,34.847561,5.121951,9.977135,1
1725604817588.0,0.121094,-0.997437,-0.05127,1725604817995.0,33.513721,5.160061,9.756098,1
1725604817590.0,0.119141,-0.983643,-0.042847,1725604817996.0,32.019817,5.137195,9.41311,1
1725604817672.0,0.119385,-0.976318,-0.032471,1725604817997.0,31.166159,5.060976,9.123476,1
1725604817675.0,0.120483,-0.971924,-0.029785,1725604818035.0,30.731709,5.07622,8.917684,1
1725604817719.0,0.117798,-0.981323,-0.025757,1725604818038.0,30.602135,5.099085,8.742378,1
1725604817726.0,0.115723,-1.001343,-0.016968,1725604818040.0,30.823172,4.969512,8.635671,1
1725604817727.0,0.11438,-1.013062,-0.013062,1725604818042.0,31.135672,5.022866,8.498476,1
1725604817729.0,0.109375,-1.013184,-0.005737,1725604818080.0,31.310976,4.977134,8.376525,1
1725604817730.0,0.106445,-1.007935,0.003052,1725604818082.0,30.891769,5.022866,8.178354,1
1725604817731.0,0.105957,-0.998047,0.014282,1725604818084.0,29.900915,5.3125,7.881098,1
1725604817732.0,0.104492,-0.984131,0.020142,1725604818085.0,29.009148,5.785061,7.858232,1
1725604817766.0,0.105103,-0.970459,0.025024,1725604818086.0,28.67378,6.242378,7.88872,1
1725604817769.0,0.106323,-0.970215,0.031128,1725604818172.0,28.742378,6.615854,7.713415,1
1725604817771.0,0.104126,-0.985229,0.038452,1725604818174.0,28.932928,6.943598,7.57622,1
1725604817772.0,0.10498,-0.996094,0.045166,1725604818176.0,29.268293,7.26372,7.477134,1
1725604817772.0,0.10498,-0.994019,0.052124,1725604818178.0,29.695122,7.705793,7.362805,1
1725604817774.0,0.101196,-0.988037,0.061401,1725604818179.0,29.756098,8.109756,7.217988,1
1725604817775.0,0.098022,-0.991455,0.070801,1725604818180.0,29.832317,8.483232,6.95122,1
1725604817810.0,0.097778,-0.990601,0.080688,1725604818181.0,29.496952,8.71189,6.737805,1
1725604817813.0,0.09375,-0.982422,0.08728,1725604818217.0,28.55183,9.009147,6.356708,1
1725604817814.0,0.09436,-0.978149,0.089722,1725604818220.0,27.050306,9.321647,5.769817,1
1725604817815.0,0.094971,-0.9823,0.095459,1725604818221.0,25.685976,9.405488,5.099085,1
1725604817816.0,0.091797,-0.986328,0.101929,1725604818223.0,24.672256,9.504574,4.702744,1
1725604817817.0,0.090942,-0.990601,0.104492,1725604818224.0,23.856709,9.588415,4.550305,1
1725604817853.0,0.088257,-0.993164,0.114624,1725604818226.0,23.307928,9.618902,4.580793,1
1725604817854.0,0.083984,-0.984619,0.123047,1725604818350.0,23.269817,9.519817,4.695122,1
1725604817855.0,0.080566,-0.975098,0.130859,1725604818444.0,23.414635,9.344512,4.839939,1
1725604817856.0,0.076294,-0.966797,0.142212,1725604818446.0,23.704269,9.092988,4.939024,1
1725604817898.0,0.075439,-0.951416,0.145264,1725604818447.0,23.971037,8.803354,5.121951,1
1725604817947.0,0.080566,-0.947998,0.14978,1725604818449.0,23.917683,8.574696,5.160061,1
1725604817951.0,0.081909,-0.963501,0.155029,1725604818450.0,23.689026,8.422256,5.152439,1
1725604817953.0,0.077271,-0.982544,0.159668,1725604818453.0,23.346037,8.39939,5.282012,1
1725604817954.0,0.073364,-0.995117,0.16626,1725604818453.0,23.04878,8.323171,5.381098,1
1725604817956.0,0.07373,-0.989868,0.174683,1725604818576.0,22.934452,8.368902,5.602134,1
1725604817957.0,0.070679,-0.983398,0.180786,1725604818580.0,22.911587,8.498476,5.708842,1
1725604817958.0,0.065186,-0.977051,0.188965,1725604818582.0,23.071648,8.574696,5.86128,1
1725604817988.0,0.061279,-0.964722,0.198853,1725604818584.0,23.55183,8.780488,5.891768,1
1725604817991.0,0.05835,-0.948608,0.203735,1725604818585.0,20.121952,12.26372,4.771342,1
1725604817993.0,0.057373,-0.938965,0.208008,1725604818586.0,20.0,12.629574,4.519817,1
1725604817994.0,0.055786,-0.937378,0.209839,1725604818589.0,20.053354,12.980184,4.275915,1
1725604817996.0,0.057007,-0.947266,0.213379,1725604818617.0,19.939024,13.239329,4.085366,1
1725604817997.0,0.055298,-0.957397,0.219849,1725604818620.0,19.847561,13.528964,3.666159,1
1725604818033.0,0.053345,-0.964233,0.226074,1725604818621.0,19.771341,13.628049,3.246951,1
1725604818037.0,0.049683,-0.966675,0.233643,1725604818622.0,19.588415,13.612805,2.995427,1
1725604818039.0,0.045654,-0.963989,0.240479,1725604818625.0,17.042683,12.934451,2.637195,1
1725604818041.0,0.047363,-0.957031,0.248535,1725604818626.0,16.745428,12.621951,2.57622,1
1725604818079.0,0.047241,-0.946045,0.252197,1725604818663.0,16.295732,12.347561,2.515244,1
1725604818081.0,0.051514,-0.938599,0.250366,1725604818665.0,15.785061,11.95122,2.515244,1
1725604818083.0,0.052368,-0.937866,0.253174,1725604818666.0,15.182927,11.310976,2.256098,1
1725604818084.0,0.052856,-0.949097,0.256836,1725604818754.0,13.833841,10.503049,1.661585,1
1725604818085.0,0.053711,-0.960083,0.26416,1725604818757.0,12.621951,9.679878,1.257622,1
1725604818170.0,0.052368,-0.961304,0.271729,1725604818759.0,11.684451,9.070122,1.120427,1
1725604818173.0,0.049072,-0.96228,0.276489,1725604818889.0,10.990854,8.51372,1.234756,1
1725604818175.0,0.047852,-0.954468,0.278564,1725604818892.0,10.419208,7.88872,1.219512,1
1725604818176.0,0.045044,-0.943726,0.286255,1725604818894.0,9.908537,7.355183,1.364329,1
1725604818178.0,0.039429,-0.939575,0.297241,1725604818896.0,9.61128,6.79878,1.493902,1
1725604818179.0,0.034058,-0.932373,0.301758,1725604818897.0,9.314025,6.196647,1.493902,1
1725604818180.0,0.033325,-0.921387,0.307373,1725604818898.0,9.077744,5.556403,1.387195,1
1725604818214.0,0.029053,-0.916016,0.30957,1725604818900.0,8.589939,4.885671,1.196646,1
1725604818218.0,0.026123,-0.917969,0.313721,1725604818934.0,8.010671,4.207317,0.914634,1
1725604818220.0,0.026489,-0.924683,0.318726,1725604818937.0,6.692073,3.239329,0.739329,1
1725604818222.0,0.025635,-0.925537,0.323853,1725604818944.0,6.120427,2.911585,0.762195,1
1725604818224.0,0.020508,-0.925293,0.327148,1725604818945.0,5.9375,2.644817,1.196646,1
1725604818225.0,0.019287,-0.929565,0.332397,1725604818948.0,6.120427,10.045732,1.272866,1
1725604818348.0,0.015137,-0.931885,0.337524,1725604818949.0,6.791159,10.114329,1.265244,1
1725604818439.0,0.009277,-0.928223,0.343506,1725604818950.0,6.928354,10.114329,1.166159,1
1725604818445.0,0.00708,-0.925659,0.348999,1725604818979.0,7.035061,10.152439,1.150915,1
1725604818447.0,0.00708,-0.921509,0.349976,1725604818981.0,6.753049,10.091464,1.143293,1
1725604818448.0,0.008301,-0.917236,0.352295,1725604818984.0,6.425305,9.565549,0.731707,1
1725604818449.0,0.009033,-0.914551,0.354736,1725604818985.0,5.785061,8.528964,-0.114329,1
1725604818450.0,0.007568,-0.913696,0.354858,1725604818986.0,5.099085,7.46189,-0.800305,1
1725604818453.0,0.007324,-0.913696,0.363037,1725604819023.0,4.550305,6.432927,-1.341463,1
1725604818483.0,0.007202,-0.912964,0.367065,1725604819026.0,3.849086,5.419208,-1.714939,1
1725604818579.0,0.00354,-0.915771,0.372192,1725604819029.0,2.934451,4.557927,-1.83689,1
1725604818581.0,0.003052,-0.912476,0.375244,1725604819030.0,1.844512,3.666159,-1.928354,1
1725604818583.0,-0.001831,-0.907104,0.389526,1725604819070.0,0.769817,2.896342,-1.852134,1
1725604818584.0,-0.009277,-0.891113,0.424927,1725604819072.0,-0.053354,2.118902,-1.653963,1
1725604818586.0,-0.012085,-0.888306,0.429077,1725604819075.0,-0.823171,1.371951,-1.539634,1
1725604818588.0,-0.012939,-0.888306,0.432007,1725604819116.0,-1.32622,0.716463,-1.310976,1
1725604818589.0,-0.017456,-0.88623,0.432373,1725604819118.0,-1.890244,-0.060976,-1.051829,1
1725604818619.0,-0.020874,-0.883301,0.432861,1725604819120.0,-2.103659,-0.754573,-0.800305,1
1725604818620.0,-0.023315,-0.879028,0.435791,1725604819121.0,-2.629573,-1.310976,-0.602134,1
1725604818622.0,-0.025391,-0.87439,0.43811,1725604819123.0,-3.262195,-1.745427,-0.228659,1
1725604818623.0,-0.025879,-0.87439,0.44104,1725604819124.0,-4.001524,-1.943598,0.190549,1
1725604818624.0,-0.041626,-0.864868,0.463135,1725604819125.0,-5.060976,-2.057927,0.541159,1
1725604818624.0,-0.043701,-0.863281,0.466797,1725604819162.0,-5.891768,-2.202744,0.762195,1
1725604818625.0,-0.042969,-0.859375,0.46936,1725604819164.0,-6.829268,-2.248476,0.89939,1
1725604818626.0,-0.044556,-0.856812,0.470825,1725604819165.0,-7.728659,-2.400915,0.861281,1
1725604818664.0,-0.049805,-0.850586,0.470947,1725604819167.0,-8.117378,-2.408537,0.632622,1
1725604818666.0,-0.058716,-0.841919,0.468384,1725604819205.0,-8.384147,-2.324695,0.564024,1
1725604818752.0,-0.061523,-0.837891,0.47583,1725604819207.0,-8.574696,-2.370427,0.160061,1
1725604818755.0,-0.060059,-0.841675,0.477295,1725604819209.0,-8.841464,-2.080793,0.03811,1
1725604818758.0,-0.061035,-0.845093,0.484131,1725604819210.0,-9.260671,-1.669207,-0.022866,1
1725604818759.0,-0.061279,-0.845581,0.485107,1725604819212.0,-9.512196,-1.371951,-0.121951,1
1725604818891.0,-0.062988,-0.847046,0.486694,1725604819249.0,-9.954268,-0.960366,-0.3125,1
1725604818893.0,-0.063354,-0.85083,0.487183,1725604819344.0,-10.282012,-0.533537,-0.602134,1
1725604818895.0,-0.063232,-0.849854,0.488037,1725604819348.0,-10.472561,-0.297256,-0.846037,1
1725604818896.0,-0.064087,-0.849243,0.491455,1725604819349.0,-10.396341,-0.106707,-1.01372,1
1725604818898.0,-0.065674,-0.850586,0.49231,1725604819350.0,-10.137196,0.152439,-1.097561,1
1725604818899.0,-0.062866,-0.845947,0.494141,1725604819351.0,-9.832317,0.579268,-1.265244,1
1725604818901.0,-0.059082,-0.841187,0.48999,1725604819352.0,-9.443598,0.777439,-1.417683,1
1725604818936.0,-0.056519,-0.843872,0.48877,1725604819353.0,-9.001525,0.846037,-1.463415,1
1725604818941.0,-0.050537,-0.849854,0.491943,1725604819384.0,-8.612805,0.876524,-1.585366,1
1725604818944.0,-0.046021,-0.85022,0.493042,1725604819386.0,-8.216464,0.945122,-1.653963,1
1725604818946.0,-0.036377,-0.849121,0.492188,1725604819388.0,-7.77439,0.89939,-1.714939,1
1725604818946.0,-0.062378,-0.860596,0.495117,1725604819430.0,-7.5,0.708842,-1.814024,1
1725604818949.0,-0.067383,-0.849487,0.494995,1725604819434.0,-7.019817,0.304878,-1.905488,1
1725604818949.0,-0.069458,-0.840332,0.493774,1725604819436.0,-6.585366,0.144817,-1.768293,1
1725604818977.0,-0.075073,-0.837646,0.497437,1725604819476.0,-6.143293,-0.015244,-1.60061,1
1725604818980.0,-0.08252,-0.835693,0.497437,1725604819478.0,-5.769817,-0.03811,-1.318598,1
1725604818982.0,-0.090454,-0.828491,0.498779,1725604819480.0,-5.518293,0.007622,-1.120427,1
1725604818984.0,-0.095215,-0.830078,0.503784,1725604819481.0,-5.320122,-0.137195,-1.028963,1
1725604818985.0,-0.094604,-0.831787,0.504395,1725604819482.0,-5.289634,-0.160061,-0.990854,1
1725604819022.0,-0.095093,-0.830444,0.507446,1725604819483.0,-5.205793,-0.266768,-0.945122,1
1725604819025.0,-0.092407,-0.827148,0.510498,1725604819484.0,-5.259147,-0.320122,-1.028963,1
1725604819026.0,-0.090332,-0.822388,0.514038,1725604819520.0,-5.297256,-0.419207,-1.21189,1
1725604819029.0,-0.090088,-0.818237,0.514404,1725604819524.0,-5.411585,-0.632622,-1.417683,1
1725604819069.0,-0.087891,-0.814453,0.517822,1725604819526.0,-5.464939,-0.739329,-1.547256,1
1725604819071.0,-0.084839,-0.815308,0.519043,1725604819528.0,-5.724085,-0.754573,-1.798781,1
1725604819074.0,-0.086304,-0.819702,0.52002,1725604819529.0,-6.036585,-0.670732,-2.050305,1
1725604819113.0,-0.083374,-0.820923,0.520874,1725604819531.0,-6.463415,-0.754573,-2.332317,1
1725604819117.0,-0.081421,-0.823975,0.52417,1725604819563.0,-6.920732,-0.762195,-2.759146,1
1725604819119.0,-0.078735,-0.82312,0.522339,1725604819568.0,-7.400915,-1.036585,-3.269817,1
1725604819121.0,-0.075928,-0.823853,0.52356,1725604819571.0,-8.041159,-1.280488,-3.917683,1
1725604819122.0,-0.073486,-0.821533,0.522217,1725604819572.0,-8.803354,-1.333841,-4.397866,1
1725604819124.0,-0.071289,-0.820923,0.519775,1725604819574.0,-9.641768,-1.32622,-4.695122,1
1725604819125.0,-0.071167,-0.822388,0.515869,1725604819575.0,-10.335366,-1.318598,-4.969512,1
1725604819160.0,-0.069946,-0.821899,0.514038,1725604819577.0,-11.097561,-1.28811,-5.152439,1
1725604819163.0,-0.068726,-0.81958,0.512207,1725604819610.0,-11.63872,-1.196646,-5.251524,1
1725604819165.0,-0.067505,-0.828369,0.513306,1725604819612.0,-12.332317,-1.257622,-5.533537,1
1725604819166.0,-0.066162,-0.837158,0.508911,1725604819613.0,-13.003049,-1.402439,-5.823171,1
1725604819203.0,-0.06604,-0.840454,0.504761,1725604819614.0,-13.727135,-1.554878,-6.189024,1
1725604819206.0,-0.064697,-0.838135,0.503174,1725604819654.0,-14.306403,-1.829268,-6.646342,1
1725604819208.0,-0.061401,-0.837646,0.499268,1725604819656.0,-14.969513,-1.768293,-6.966464,1
1725604819210.0,-0.061523,-0.840942,0.49646,1725604819658.0,-15.655488,-1.608232,-7.027439,1
1725604819211.0,-0.061401,-0.841553,0.493286,1725604819659.0,-16.379574,-1.509146,-6.890244,1
1725604819247.0,-0.062134,-0.842163,0.491577,1725604819700.0,-17.26372,-1.143293,-6.783537,1
1725604819342.0,-0.061523,-0.848511,0.492188,1725604819702.0,-18.368902,-1.006098,-6.79878,1
1725604819346.0,-0.061035,-0.854248,0.489746,1725604819704.0,-19.748476,-1.028963,-6.966464,1
1725604819349.0,-0.061523,-0.856323,0.485229,1725604819706.0,-20.891769,-1.089939,-7.408537,1
1725604819350.0,-0.061035,-0.859375,0.484863,1725604819707.0,-22.080793,-1.082317,-7.782012,1
1725604819350.0,-0.061646,-0.861816,0.479492,1725604819746.0,-23.391769,-1.128049,-8.064025,1
1725604819351.0,-0.062622,-0.862671,0.478394,1725604819748.0,-24.580793,-1.196646,-8.384147,1
1725604819352.0,-0.063599,-0.863647,0.479004,1725604819749.0,-26.021341,-1.219512,-8.582317,1
1725604819383.0,-0.065063,-0.865967,0.477539,1725604819751.0,-27.256098,-1.173781,-8.864329,1
1725604819385.0,-0.06604,-0.867432,0.473633,1725604819790.0,-28.536587,-1.272866,-9.192074,1
1725604819388.0,-0.06897,-0.867676,0.472046,1725604819792.0,-29.756098,-1.387195,-9.435976,1
1725604819429.0,-0.069214,-0.86731,0.472046,1725604819794.0,-30.983232,-1.379573,-9.748476,1
1725604819432.0,-0.069336,-0.869751,0.47168,1725604819833.0,-31.920732,-1.356707,-9.786586,1
1725604819433.0,-0.068848,-0.872925,0.470093,1725604819882.0,-32.682926,-1.356707,-9.855184,1
1725604819435.0,-0.068359,-0.873047,0.470825,1725604819885.0,-33.064026,-1.280488,-9.96189,1
1725604819474.0,-0.062622,-0.873535,0.470093,1725604819887.0,-33.170731,-1.341463,-10.03811,1
1725604819477.0,-0.064941,-0.871216,0.469604,1725604819888.0,-33.1936,-1.516768,-10.282012,1
1725604819479.0,-0.066528,-0.866455,0.46936,1725604819890.0,-33.231709,-1.608232,-10.381098,1
1725604819480.0,-0.063721,-0.865723,0.468506,1725604819891.0,-33.368904,-1.684451,-10.480184,1
1725604819482.0,-0.06311,-0.866211,0.467407,1725604819892.0,-33.826221,-1.737805,-10.66311,1
1725604819483.0,-0.066284,-0.865479,0.468506,1725604819925.0,-34.382622,-1.844512,-10.89939,1
1725604819484.0,-0.068237,-0.862305,0.467407,1725604819927.0,-34.740856,-1.974085,-11.196647,1
1725604819518.0,-0.07019,-0.863037,0.469971,1725604819928.0,-35.083843,-2.172256,-11.532013,1
1725604819522.0,-0.069824,-0.863281,0.469116,1725604819930.0,-35.297256,-2.309451,-11.63872,1
1725604819525.0,-0.068115,-0.864624,0.468018,1725604819932.0,-35.632622,-2.393293,-11.52439,1
1725604819526.0,-0.06665,-0.862549,0.471313,1725604819933.0,-35.830795,-2.294207,-11.387196,1
1725604819527.0,-0.067261,-0.860229,0.471069,1725604819934.0,-35.9375,-2.027439,-11.17378,1
1725604819529.0,-0.070313,-0.8573,0.471191,1725604819970.0,-36.0061,-1.806402,-10.815549,1
1725604819530.0,-0.07019,-0.856567,0.468628,1725604819973.0,-35.82317,-1.753049,-10.594512,1
1725604819532.0,-0.069336,-0.85791,0.470215,1725604819975.0,-35.388721,-1.730183,-10.533537,1
1725604819566.0,-0.069946,-0.851807,0.46814,1725604819977.0,-35.076221,-1.798781,-10.678354,1
1725604819569.0,-0.068115,-0.852173,0.466919,1725604819978.0,-34.855183,-1.91311,-10.731708,1
1725604819572.0,-0.065674,-0.851318,0.46814,1725604820014.0,-34.641769,-1.935976,-10.754574,1
1725604819573.0,-0.062256,-0.854614,0.466919,1725604820016.0,-34.641769,-1.83689,-10.678354,1
1725604819574.0,-0.060425,-0.855225,0.466675,1725604820018.0,-34.740856,-1.775915,-10.54878,1
1725604819576.0,-0.059448,-0.854736,0.466187,1725604820020.0,-34.824696,-1.783537,-10.419208,1
1725604819609.0,-0.059326,-0.851563,0.465576,1725604820059.0,-34.6875,-1.722561,-10.289635,1
1725604819611.0,-0.057251,-0.851074,0.465332,1725604820061.0,-34.657013,-1.852134,-10.091464,1
1725604819612.0,-0.060913,-0.850708,0.46521,1725604820063.0,-34.763721,-1.791159,-9.96189,1
1725604819614.0,-0.058838,-0.855469,0.465942,1725604820065.0,-34.740856,-1.814024,-9.893293,1
1725604819653.0,-0.054321,-0.856079,0.464233,1725604820104.0,-34.679878,-1.829268,-9.794208,1
1725604819655.0,-0.052124,-0.859619,0.462891,1725604820106.0,-34.603661,-1.806402,-9.740854,1
1725604819657.0,-0.049805,-0.861328,0.463013,1725604820108.0,-34.832317,-1.890244,-9.778964,1
1725604819658.0,-0.046509,-0.859375,0.458618,1725604820109.0,-35.3125,-2.141768,-9.939025,1
1725604819698.0,-0.047119,-0.855347,0.454102,1725604820110.0,-35.541161,-2.477134,-10.091464,1
1725604819701.0,-0.046875,-0.852905,0.451172,1725604820149.0,-35.861282,-2.675305,-10.129574,1
1725604819703.0,-0.048706,-0.852417,0.446777,1725604820152.0,-36.143295,-2.842988,-10.129574,1
1725604819705.0,-0.046997,-0.852783,0.442993,1725604820194.0,-36.257622,-2.964939,-9.931402,1
1725604819707.0,-0.047119,-0.854492,0.442139,1725604820198.0,-36.25,-2.972561,-9.756098,1
1725604819744.0,-0.044922,-0.856567,0.436768,1725604820200.0,-35.960365,-3.056402,-9.603659,1
1725604819747.0,-0.042358,-0.858643,0.430054,1725604820201.0,-35.419209,-3.102134,-9.428354,1
1725604819749.0,-0.042114,-0.861938,0.423462,1725604820202.0,-34.969513,-3.08689,-9.260671,1
1725604819750.0,-0.042969,-0.869019,0.417969,1725604820203.0,-34.466465,-3.254573,-9.123476,1
1725604819788.0,-0.039917,-0.871338,0.414551,1725604820205.0,-34.077744,-3.353659,-8.98628,1
1725604819791.0,-0.03772,-0.874268,0.40918,1725604820241.0,-33.826221,-3.422256,-8.963415,1
1725604819793.0,-0.034424,-0.877686,0.401123,1725604820244.0,-33.567074,-3.414634,-8.932927,1
1725604819832.0,-0.032959,-0.884155,0.397461,1725604820246.0,-33.338417,-3.490854,-9.001525,1
1725604819878.0,-0.031494,-0.89209,0.392578,1725604820247.0,-33.422256,-3.528964,-9.115854,1
1725604819884.0,-0.028931,-0.900635,0.386597,1725604820286.0,-33.5061,-3.506098,-9.405488,1
1725604819886.0,-0.02771,-0.904175,0.38208,1725604820289.0,-33.727135,-3.429878,-9.634147,1
1725604819888.0,-0.025757,-0.911987,0.372437,1725604820291.0,-34.070122,-3.407012,-9.634147,1
1725604819889.0,-0.020874,-0.914429,0.368042,1725604820293.0,-34.763721,-3.125,-9.573171,1
1725604819891.0,-0.017334,-0.902832,0.360596,1725604820294.0,-35.175304,-2.713415,-9.489329,1
1725604819892.0,-0.014648,-0.901001,0.351807,1725604820331.0,-35.076221,-2.492378,-9.489329,1
1725604819923.0,-0.012695,-0.911987,0.346924,1725604820335.0,-35.0,-2.240854,-9.580793,1
1725604819926.0,-0.008911,-0.919312,0.340332,1725604820337.0,-34.786587,-1.905488,-9.481708,1
1725604819928.0,-0.008545,-0.918457,0.33313,1725604820338.0,-34.634148,-1.532012,-9.405488,1
1725604819929.0,-0.003906,-0.92395,0.327393,1725604820375.0,-34.214939,-1.227134,-9.435976,1
1725604819931.0,0.00061,-0.928955,0.320679,1725604820377.0,-33.910061,-0.922256,-9.367378,1
1725604819932.0,0.005005,-0.935791,0.312988,1725604820378.0,-33.932926,-0.625,-9.405488,1
1725604819933.0,0.009155,-0.939697,0.306641,1725604820380.0,-34.070122,-0.335366,-9.420732,1
1725604819969.0,0.007446,-0.944214,0.300781,1725604820381.0,-34.092987,-0.205793,-9.29878,1
1725604819972.0,0.005493,-0.950439,0.291504,1725604820419.0,-34.092987,-0.07622,-9.0625,1
