timestamp_acc,acc_x,acc_y,acc_z,timestamp_gyro,gyro_x,gyro_y,gyro_z,label
16390.0,0.003052,-0.771484,-0.626709,16700.0,37.888721,5.929878,-8.567074,1
16427.0,-0.000122,-0.776855,-0.623169,16702.0,38.346039,6.082317,-8.757622,1
16468.0,-0.00293,-0.78125,-0.617554,16704.0,38.986282,6.204268,-8.864329,1
16469.0,-0.005859,-0.78772,-0.612305,16737.0,39.519817,6.509147,-8.871951,1
16472.0,-0.006592,-0.791992,-0.609497,16739.0,39.870426,6.844512,-8.932927,1
16473.0,-0.001831,-0.797729,-0.604492,16742.0,40.251526,7.256098,-9.131098,1
16474.0,0.005249,-0.810059,-0.602173,16743.0,40.495426,7.621952,-9.199696,1
16559.0,0.01001,-0.822388,-0.60022,16745.0,40.503048,8.102135,-9.192074,1
16561.0,0.010254,-0.828735,-0.595947,16746.0,40.129574,8.460366,-9.169208,1
16563.0,0.012329,-0.833496,-0.591919,16783.0,39.48933,8.978659,-9.237805,1
16564.0,0.013428,-0.833374,-0.587524,16785.0,39.542683,9.153964,-9.382622,1
16566.0,0.015381,-0.835083,-0.585938,16787.0,39.664635,9.253049,-9.542684,1
16567.0,0.017578,-0.842163,-0.585693,16788.0,39.786587,9.306402,-9.733232,1
16604.0,0.018066,-0.847046,-0.583252,16790.0,39.596039,9.214939,-9.817074,1
16606.0,0.021484,-0.850952,-0.577148,16828.0,39.077744,9.02439,-9.603659,1
16608.0,0.020386,-0.852051,-0.56958,16829.0,38.612804,9.032012,-9.481708,1
16609.0,0.019775,-0.852661,-0.562866,16831.0,38.246952,8.887196,-9.41311,1
16610.0,0.021118,-0.856201,-0.564209,16833.0,37.942074,8.765244,-9.504574,1
16648.0,0.023193,-0.862183,-0.560791,16835.0,37.477135,8.612805,-9.527439,1
16650.0,0.02478,-0.870483,-0.557617,16876.0,36.791161,8.483232,-9.504574,1
16693.0,0.02771,-0.875854,-0.552368,16881.0,35.609756,8.262196,-9.314025,1
16695.0,0.030151,-0.88208,-0.542114,16882.0,33.978661,8.056402,-8.948171,1
16698.0,0.031372,-0.880249,-0.538086,16883.0,32.042683,7.926829,-8.300305,1
16701.0,0.034546,-0.878662,-0.530029,16884.0,30.160061,7.919208,-7.385671,1
16703.0,0.040649,-0.884399,-0.526001,16885.0,28.727135,8.125,-6.501524,1
16705.0,0.040894,-0.885376,-0.518799,16966.0,27.934452,8.307927,-5.846037,1
16738.0,0.043091,-0.889526,-0.509888,17054.0,27.942074,8.452744,-5.35061,1
16741.0,0.046509,-0.889404,-0.498535,17058.0,28.368902,8.589939,-5.053354,1
16743.0,0.048706,-0.884399,-0.488647,17060.0,29.199696,8.856708,-4.984756,1
16744.0,0.046997,-0.882324,-0.481079,17062.0,30.464939,9.054878,-5.015244,1
16746.0,0.045532,-0.881592,-0.477783,17063.0,31.768293,9.260671,-5.198171,1
16781.0,0.050049,-0.889404,-0.473999,17064.0,32.903965,9.314025,-5.426829,1
16782.0,0.05188,-0.900635,-0.464722,17103.0,33.772865,9.207317,-5.769817,1
16784.0,0.054443,-0.906738,-0.455811,17105.0,34.748478,9.10061,-6.189024,1
16786.0,0.057617,-0.902954,-0.445801,17107.0,35.419209,9.207317,-6.463415,1
16787.0,0.055054,-0.898071,-0.437256,17108.0,36.150917,9.268292,-6.63872,1
16789.0,0.055786,-0.899292,-0.434448,17110.0,36.806404,9.397866,-7.012195,1
16826.0,0.058472,-0.902222,-0.428467,17146.0,38.041161,8.978659,-9.054878,1
16829.0,0.060913,-0.905273,-0.423828,17148.0,38.460365,9.016768,-8.940549,1
16830.0,0.063354,-0.911743,-0.415161,17149.0,39.024391,9.153964,-8.955792,1
16832.0,0.06543,-0.911133,-0.40625,17150.0,39.634148,9.222561,-8.925305,1
16834.0,0.066406,-0.908813,-0.399536,17152.0,40.030487,9.306402,-8.727135,1
16836.0,0.07019,-0.900879,-0.392212,17236.0,40.449696,9.496951,-8.407012,1
16879.0,0.074341,-0.888916,-0.387939,17239.0,40.922256,9.657012,-8.08689,1
16881.0,0.075562,-0.882813,-0.383179,17241.0,41.577744,9.527439,-7.690549,1
16883.0,0.08252,-0.88855,-0.375732,17242.0,42.271343,9.390244,-7.484756,1
16884.0,0.088745,-0.901733,-0.370117,17244.0,42.888721,9.268292,-7.362805,1
16885.0,0.089966,-0.918945,-0.365845,17245.0,43.048782,9.123476,-7.324695,1
16964.0,0.090332,-0.932129,-0.357544,17280.0,42.873478,8.963415,-7.233232,1
17009.0,0.093262,-0.946167,-0.353882,17281.0,42.332317,8.795732,-7.118903,1
17055.0,0.096191,-0.96167,-0.353271,17323.0,41.623478,8.574696,-6.897866,1
17059.0,0.095581,-0.974365,-0.3479,17326.0,40.861282,8.376525,-6.699695,1
17061.0,0.094604,-0.977051,-0.344116,17328.0,40.457317,8.117378,-6.821647,1
17063.0,0.09436,-0.973267,-0.341675,17330.0,40.0686,7.88872,-6.890244,1
17064.0,0.09314,-0.972046,-0.338257,17373.0,38.887196,7.621952,-7.057927,1
17100.0,0.094971,-0.97229,-0.332153,17376.0,37.873478,7.431403,-6.83689,1
17105.0,0.095703,-0.966064,-0.325806,17378.0,36.791161,7.248476,-6.63872,1
17106.0,0.096558,-0.971069,-0.317993,17380.0,36.013721,7.134147,-6.5625,1
17108.0,0.096924,-0.971802,-0.313599,17381.0,35.3125,7.057927,-6.615854,1
17109.0,0.098877,-0.97168,-0.309448,17415.0,34.900917,6.859756,-6.623476,1
17110.0,0.104614,-0.965698,-0.2771,17421.0,34.57317,6.63872,-6.661585,1
17143.0,0.121338,-0.977661,-0.245239,17424.0,32.957317,6.341464,-6.753049,1
17147.0,0.12085,-0.986206,-0.232422,17425.0,31.98933,6.227134,-6.775915,1
17148.0,0.124756,-0.987793,-0.216919,17426.0,31.356709,5.945122,-6.897866,1
17150.0,0.127563,-0.985474,-0.205933,17461.0,31.646341,4.954268,-7.309452,1
17151.0,0.130493,-0.982178,-0.19812,17462.0,32.103661,4.710366,-7.766768,1
17153.0,0.13269,-0.983765,-0.197998,17464.0,32.5,4.489329,-8.056402,1
17238.0,0.131348,-0.992676,-0.195557,17465.0,32.850609,4.169208,-8.307927,1
17240.0,0.131104,-0.992065,-0.188232,17467.0,33.452744,3.757622,-8.551829,1
17242.0,0.135132,-0.994751,-0.17749,17507.0,34.48933,3.498476,-8.871951,1
17243.0,0.13623,-0.987183,-0.165161,17509.0,35.609756,3.391768,-9.245427,1
17245.0,0.13501,-0.974976,-0.161865,17511.0,36.478661,3.094512,-9.557927,1
17278.0,0.136353,-0.973145,-0.158813,17513.0,36.875,2.835366,-9.72561,1
17281.0,0.13562,-0.969849,-0.155884,17514.0,36.905487,2.698171,-9.6875,1
17282.0,0.137695,-0.969604,-0.149902,17549.0,36.814026,2.621951,-9.634147,1
17325.0,0.136597,-0.977661,-0.140503,17552.0,36.707317,2.553354,-9.695122,1
17327.0,0.138306,-0.979004,-0.128662,17554.0,36.646343,2.42378,-9.710366,1
17329.0,0.142334,-0.981079,-0.121582,17556.0,36.463417,2.11128,-9.809451,1
17370.0,0.143433,-0.976929,-0.113403,17558.0,36.166161,1.707317,-9.900915,1
17372.0,0.144775,-0.966797,-0.106445,17559.0,35.777439,1.371951,-9.76372,1
17375.0,0.145874,-0.965576,-0.102783,17596.0,35.236282,1.112805,-9.443598,1
17377.0,0.145508,-0.970215,-0.098877,17598.0,34.207317,0.960366,-8.681402,1
17379.0,0.147461,-0.978882,-0.092651,17601.0,32.842987,1.028963,-7.835366,1
17381.0,0.148193,-0.981934,-0.084717,17602.0,31.356709,1.112805,-6.928354,1
17413.0,0.153687,-0.983032,-0.075928,17604.0,30.106709,1.158537,-6.257622,1
17416.0,0.1521,-0.981323,-0.065063,17638.0,29.192074,1.150915,-6.067073,1
17422.0,0.154053,-0.976196,-0.056885,17641.0,28.407013,1.166159,-6.067073,1
17423.0,0.154907,-0.969116,-0.054199,17643.0,27.73628,1.074695,-6.074695,1
17424.0,0.153442,-0.972046,-0.052002,17644.0,27.06555,0.914634,-6.067073,1
17425.0,0.153931,-0.990356,-0.046387,17645.0,26.112806,0.777439,-5.922256,1
17460.0,0.154419,-0.997803,-0.042236,17647.0,25.282013,0.861281,-5.579268,1
17461.0,0.160767,-1.002808,-0.026611,17685.0,24.535061,1.173781,-5.289634,1
17462.0,0.159424,-1.003052,-0.022095,17687.0,23.948172,1.463415,-5.060976,1
17463.0,0.162842,-0.995972,-0.020996,17688.0,23.498476,1.585366,-4.992378,1
17465.0,0.161621,-0.997803,-0.023926,17689.0,23.155489,1.684451,-4.992378,1
17466.0,0.165283,-1.010254,-0.019531,17732.0,22.88872,1.692073,-5.213415,1
17504.0,0.16687,-1.012329,-0.012207,17737.0,22.721037,1.699695,-5.327744,1
17508.0,0.168701,-1.009521,-0.003662,17739.0,22.286587,1.692073,-5.182927,1
17510.0,0.174194,-1.004028,0.010376,17741.0,21.775915,1.745427,-4.893293,1
17512.0,0.176147,-0.995361,0.016846,17742.0,21.265244,1.897866,-4.641768,1
17513.0,0.177612,-0.982178,0.022095,17775.0,20.998476,2.096037,-4.519817,1
17514.0,0.179688,-0.98584,0.026123,17776.0,20.975611,1.981707,-4.41311,1
17551.0,0.18103,-0.983154,0.033691,17779.0,21.112806,1.798781,-4.382622,1
17553.0,0.180176,-0.978638,0.039551,17780.0,21.760672,1.394817,-4.169208,1
17555.0,0.184692,-0.985107,0.051392,17821.0,22.545732,0.89939,-4.032012,1
17557.0,0.189087,-0.984741,0.061768,17823.0,23.071648,0.342988,-3.841464,1
17558.0,0.192627,-0.979614,0.075806,17825.0,23.23933,-0.160061,-3.643293,1
17593.0,0.196289,-0.969482,0.08374,17826.0,23.086891,-0.602134,-3.498476,1
17597.0,0.200562,-0.954834,0.09082,17827.0,22.591463,-0.952744,-3.239329,1
17600.0,0.201904,-0.949341,0.091919,17867.0,21.814024,-1.310976,-3.018293,1
17602.0,0.202393,-0.952271,0.096069,17870.0,20.876524,-1.52439,-2.896342,1
17603.0,0.203491,-0.960327,0.099854,17872.0,19.855183,-1.623476,-2.85061,1
17605.0,0.203735,-0.963867,0.104614,17874.0,18.666159,-1.798781,-2.759146,1
17640.0,0.205566,-0.962891,0.11145,17915.0,17.370428,-1.798781,-2.782012,1
17642.0,0.206177,-0.961426,0.120605,17918.0,16.310976,-1.730183,-2.705793,1
17643.0,0.207397,-0.964722,0.12915,17920.0,15.030488,-1.684451,-2.484756,1
17645.0,0.209717,-0.961182,0.130737,17921.0,13.742378,-1.303354,-2.248476,1
17646.0,0.212402,-0.953979,0.13269,17951.0,12.835366,-0.861281,-2.202744,1
17684.0,0.215088,-0.957153,0.136475,17952.0,11.890244,-0.411585,-2.240854,1
17686.0,0.211548,-0.96228,0.136475,17954.0,11.051829,0.106707,-2.301829,1
17687.0,0.212524,-0.9646,0.139404,17955.0,10.35061,0.731707,-2.22561,1
17689.0,0.212769,-0.969727,0.146851,17956.0,9.847561,1.493902,-2.278964,1
17729.0,0.213501,-0.969238,0.150269,18001.0,9.420732,2.134146,-2.339939,1
17736.0,0.214966,-0.969727,0.153931,18004.0,8.856708,2.77439,-2.309451,1
17738.0,0.214233,-0.966187,0.158813,18005.0,8.353659,3.269817,-2.233232,1
17740.0,0.216309,-0.956665,0.161499,18007.0,7.766768,3.681402,-2.103659,1
17741.0,0.21875,-0.959717,0.164673,18046.0,7.317073,4.0625,-2.088415,1
17773.0,0.218384,-0.97229,0.169434,18048.0,6.897866,4.306403,-2.103659,1
17776.0,0.215088,-0.972412,0.174194,18050.0,6.471037,4.565549,-2.012195,1
17778.0,0.211548,-0.979126,0.180176,18052.0,6.021342,4.618903,-1.798781,1
17779.0,0.210815,-0.985352,0.183472,18089.0,5.480183,4.832317,-1.653963,1
17819.0,0.210083,-0.979004,0.187378,18092.0,4.916159,4.939024,-1.60061,1
17822.0,0.209839,-0.96936,0.188477,18093.0,4.435976,4.984756,-1.394817,1
17824.0,0.211548,-0.959595,0.191528,18095.0,3.887195,4.939024,-1.257622,1
17825.0,0.211914,-0.951294,0.199341,18096.0,3.361281,5.053354,-1.128049,1
17826.0,0.215332,-0.943604,0.203125,18136.0,2.926829,5.030488,-1.044207,1
17865.0,0.21582,-0.942383,0.205566,18138.0,2.431402,5.022866,-0.945122,1
17869.0,0.219238,-0.942627,0.207886,18139.0,1.981707,5.091464,-0.89939,1
17871.0,0.220703,-0.937744,0.211304,18140.0,1.669207,4.977134,-0.853659,1
17873.0,0.221802,-0.935059,0.216675,18141.0,1.532012,4.862805,-0.724085,1
17909.0,0.225098,-0.934448,0.218506,18181.0,1.158537,4.809451,-0.746951,1
17917.0,0.226074,-0.932861,0.219971,18182.0,0.960366,4.557927,-0.685976,1
17919.0,0.227051,-0.930054,0.223145,18184.0,0.914634,4.344512,-0.655488,1
17921.0,0.232056,-0.928833,0.228394,18185.0,0.66311,4.070122,-0.66311,1
17951.0,0.235107,-0.933228,0.232056,18225.0,0.541159,3.635671,-0.762195,1
17952.0,0.23584,-0.935059,0.23291,18228.0,0.655488,3.193598,-0.838415,1
17953.0,0.236938,-0.9375,0.235596,18230.0,0.815549,2.73628,-0.724085,1
17954.0,0.23999,-0.942261,0.237915,18233.0,0.922256,2.339939,-0.571646,1
17955.0,0.239746,-0.942871,0.239136,18234.0,0.97561,2.14939,-0.160061,1
17999.0,0.239502,-0.94104,0.241089,18269.0,0.823171,2.11128,0.373476,1
18002.0,0.238892,-0.938354,0.240601,18317.0,0.777439,2.073171,0.754573,1
18005.0,0.238281,-0.939819,0.24353,18319.0,0.548781,1.859756,0.967988,1
18006.0,0.236328,-0.940063,0.242554,18321.0,0.342988,1.554878,0.9375,1
18045.0,0.234863,-0.939209,0.246338,18322.0,0.121951,1.295732,0.739329,1
18047.0,0.234497,-0.940552,0.247437,18323.0,-0.365854,1.01372,0.632622,1
18049.0,0.233032,-0.943115,0.249634,18325.0,-0.617378,0.800305,0.602134,1
18051.0,0.231689,-0.939209,0.252197,18360.0,-0.853659,0.655488,0.640244,1
18088.0,0.232666,-0.938721,0.252563,18361.0,-1.067073,0.602134,0.632622,1
18091.0,0.230957,-0.940552,0.251465,18363.0,-1.28811,0.609756,0.541159,1
18092.0,0.229614,-0.939087,0.251465,18365.0,-1.204268,0.495427,0.58689,1
18094.0,0.231323,-0.936523,0.250366,18367.0,-1.067073,0.487805,0.548781,1
18096.0,0.229858,-0.940186,0.250244,18403.0,-0.97561,0.373476,0.464939,1
18134.0,0.228149,-0.943726,0.251709,18406.0,-0.990854,0.282012,0.381098,1
18137.0,0.227051,-0.942993,0.252319,18408.0,-0.861281,0.106707,0.3125,1
18138.0,0.226807,-0.941284,0.251465,18411.0,-0.769817,-0.083841,0.3125,1
18139.0,0.226196,-0.947266,0.253662,18413.0,-0.609756,-0.27439,0.342988,1
18141.0,0.224854,-0.948975,0.253784,18450.0,-0.487805,-0.282012,0.304878,1
18181.0,0.223633,-0.942871,0.252686,18452.0,-0.259146,-0.282012,0.304878,1
18182.0,0.224243,-0.943848,0.250977,18454.0,-0.045732,-0.3125,0.060976,1
18183.0,0.219604,-0.941895,0.250122,18455.0,0.106707,-0.365854,-0.27439,1
18184.0,0.218628,-0.937622,0.250977,18457.0,0.358232,-0.647866,-0.304878,1
18223.0,0.221069,-0.949219,0.256104,18496.0,0.716463,-0.815549,-0.289634,1
18226.0,0.224731,-0.956909,0.254761,18499.0,0.884146,-0.472561,-0.27439,1
18229.0,0.223755,-0.952637,0.252808,18501.0,0.929878,-0.396341,-0.259146,1
18232.0,0.225952,-0.950806,0.252319,18503.0,0.762195,-0.625,-0.396341,1
18233.0,0.22644,-0.947021,0.253174,18541.0,0.617378,-0.922256,-0.495427,1
18268.0,0.226563,-0.948486,0.255127,18543.0,0.342988,-1.135671,-0.594512,1
18270.0,0.226196,-0.950317,0.253174,18544.0,0.060976,-1.28811,-0.640244,1
18318.0,0.223755,-0.949707,0.251831,18545.0,-0.114329,-1.417683,-0.495427,1
18321.0,0.218994,-0.945313,0.251221,18546.0,-0.38872,-1.356707,-0.426829,1
18322.0,0.220337,-0.943115,0.252197,18584.0,-0.579268,-1.478659,-0.259146,1
18323.0,0.221313,-0.943726,0.250366,18586.0,-0.891768,-1.516768,-0.106707,1
18324.0,0.221436,-0.943359,0.248291,18588.0,-1.105183,-1.379573,-0.022866,1
18359.0,0.222412,-0.947021,0.250854,18590.0,-1.349085,-1.310976,0.152439,1
18360.0,0.224609,-0.949219,0.251953,18630.0,-1.478659,-1.128049,0.3125,1
18362.0,0.225098,-0.949463,0.252563,18631.0,-1.509146,-1.006098,0.510671,1
18364.0,0.224487,-0.950073,0.251099,18633.0,-1.463415,-0.739329,0.647866,1
18366.0,0.222534,-0.948608,0.248901,18635.0,-1.455793,-0.510671,0.769817,1
18368.0,0.222656,-0.948608,0.249023,18636.0,-1.341463,-0.358232,0.868902,1
18404.0,0.222168,-0.95105,0.250488,18676.0,-1.21189,-0.27439,1.059451,1
18407.0,0.222656,-0.956543,0.250366,18678.0,-1.028963,-0.358232,1.128049,1
18410.0,0.223877,-0.956543,0.251099,18680.0,-0.983232,-0.495427,1.341463,1
18412.0,0.223511,-0.948486,0.248291,18681.0,-0.97561,-0.655488,1.52439,1
18448.0,0.224609,-0.954468,0.250488,18722.0,-0.724085,-0.792683,1.631098,1
18451.0,0.224609,-0.956421,0.251221,18725.0,-0.381098,-0.983232,1.608232,1
18453.0,0.224487,-0.951172,0.248291,18726.0,-0.129573,-1.01372,1.501524,1
18454.0,0.223145,-0.953369,0.251221,18728.0,0.114329,-1.021341,1.349085,1
18456.0,0.22583,-0.951172,0.250977,18730.0,0.297256,-0.97561,1.356707,1
18495.0,0.227905,-0.950073,0.25061,18766.0,0.533537,-0.830793,1.21189,1
18498.0,0.22876,-0.950684,0.251709,18769.0,0.655488,-0.731707,1.143293,1
18500.0,0.226685,-0.948242,0.253296,18771.0,0.693598,-0.625,0.945122,1
18502.0,0.224365,-0.948364,0.252686,18773.0,0.647866,-0.449695,0.922256,1
18540.0,0.223633,-0.944824,0.252319,18813.0,0.472561,-0.335366,0.876524,1
18542.0,0.227661,-0.942017,0.252197,18814.0,0.358232,-0.121951,0.792683,1
18543.0,0.226196,-0.944824,0.251343,18816.0,0.23628,-0.045732,0.655488,1
18545.0,0.227417,-0.944214,0.250122,18818.0,-0.259146,0.068598,0.579268,1
18546.0,0.231812,-0.94751,0.252319,18857.0,-0.701219,0.27439,0.548781,1
18582.0,0.231934,-0.946533,0.252808,18859.0,-0.983232,0.495427,0.503049,1
18585.0,0.231567,-0.944336,0.252808,18862.0,-1.417683,0.602134,0.556402,1
18587.0,0.233765,-0.942871,0.252319,18864.0,-1.722561,0.777439,0.464939,1
18589.0,0.233398,-0.945435,0.254883,18865.0,-1.829268,0.792683,0.205793,1
18628.0,0.235596,-0.948486,0.254028,18903.0,-1.852134,0.960366,-0.030488,1
18630.0,0.233398,-0.945679,0.253418,18905.0,-1.798781,0.960366,-0.129573,1
18633.0,0.233643,-0.945435,0.253662,18906.0,-1.905488,0.724085,0.03811,1
18634.0,0.234131,-0.951294,0.255371,18908.0,-2.515244,0.625,0.411585,1
18635.0,0.234619,-0.953857,0.252808,18945.0,-3.368902,0.571646,1.021341,1
18675.0,0.2323,-0.950195,0.251587,18947.0,-4.291159,0.564024,1.707317,1
18677.0,0.230347,-0.950073,0.254395,18949.0,-5.23628,0.815549,2.492378,1
18679.0,0.226807,-0.94873,0.251343,18951.0,-6.067073,1.150915,3.208842,1
18680.0,0.22644,-0.952026,0.250977,18952.0,-6.60061,1.204268,3.544207,1
18721.0,0.22583,-0.954712,0.249756,18993.0,-7.1875,1.341463,3.666159,1
18723.0,0.226929,-0.955933,0.249634,18997.0,-7.477134,1.425305,3.467988,1
18726.0,0.228149,-0.954102,0.251953,18999.0,-7.77439,1.547256,3.224085,1
18727.0,0.226929,-0.953491,0.251831,19001.0,-8.338415,1.684451,3.20122,1
18729.0,0.227539,-0.95166,0.25354,19039.0,-9.001525,1.798781,3.429878,1
18763.0,0.226929,-0.950928,0.252563,19042.0,-9.939025,1.935976,3.833842,1
18767.0,0.228882,-0.951172,0.250977,19044.0,-10.998476,1.905488,4.161585,1
18769.0,0.227661,-0.950684,0.254395,19045.0,-12.035061,1.737805,4.489329,1
18772.0,0.227783,-0.948242,0.255859,19047.0,-13.071647,1.714939,4.900915,1
18811.0,0.22937,-0.946167,0.255249,19083.0,-14.153964,1.516768,5.175305,1
18814.0,0.230469,-0.944092,0.254395,19085.0,-15.266768,1.189024,5.457317,1
18815.0,0.230591,-0.94043,0.255737,19087.0,-16.44055,0.9375,5.66311,1
18817.0,0.228271,-0.938477,0.257202,19088.0,-17.5,0.625,5.785061,1
18855.0,0.231201,-0.939209,0.255371,19126.0,-18.292683,0.327744,5.998476,1
18858.0,0.2323,-0.941528,0.257935,19129.0,-19.169209,0.099085,6.234756,1
18861.0,0.230225,-0.94043,0.258057,19133.0,-19.946648,-0.221037,6.349085,1
18863.0,0.228882,-0.943115,0.259033,19136.0,-20.724087,-0.58689,6.280488,1
18865.0,0.227905,-0.940796,0.258423,19137.0,-21.570122,-0.891768,6.204268,1
18901.0,0.228271,-0.941162,0.260376,19168.0,-22.446648,-1.219512,6.32622,1
18904.0,0.22998,-0.94458,0.261475,19169.0,-23.452744,-1.539634,6.5625,1
18905.0,0.22998,-0.937744,0.260498,19170.0,-24.717989,-1.692073,6.653964,1
18907.0,0.229492,-0.927734,0.259277,19171.0,-26.036587,-1.996951,6.753049,1
18944.0,0.234619,-0.924194,0.261597,19213.0,-27.080793,-2.46189,6.661585,1
18947.0,0.236206,-0.930054,0.264038,19215.0,-28.254574,-3.003049,6.669208,1
18948.0,0.236938,-0.933105,0.264893,19216.0,-29.48933,-3.407012,6.783537,1
18950.0,0.238037,-0.937744,0.264404,19217.0,-30.746952,-3.810976,6.974085,1
18952.0,0.234985,-0.937988,0.263306,19262.0,-32.233231,-4.108232,7.14939,1
18991.0,0.233765,-0.936401,0.265137,19265.0,-33.742378,-4.367378,7.515244,1
18995.0,0.235107,-0.935303,0.265747,19266.0,-35.335365,-4.733232,7.820122,1
18998.0,0.236694,-0.932739,0.262207,19268.0,-37.157013,-5.114329,8.216464,1
19000.0,0.2323,-0.929565,0.262939,19269.0,-38.971039,-5.564024,8.506098,1
19034.0,0.2323,-0.925659,0.262939,19303.0,-40.792683,-5.800305,8.932927,1
19040.0,0.229858,-0.92334,0.261841,19305.0,-42.698174,-6.044208,9.397866,1
19043.0,0.226074,-0.925293,0.260742,19306.0,-44.420734,-6.158537,9.603659,1
19045.0,0.224731,-0.927368,0.258179,19308.0,-46.189026,-6.333842,9.900915,1
19046.0,0.220459,-0.927246,0.257446,19352.0,-47.888721,-6.440549,10.3125,1
19080.0,0.219971,-0.924805,0.25354,19354.0,-49.634148,-6.349085,10.66311,1
19084.0,0.217773,-0.925293,0.252441,19356.0,-51.356709,-6.463415,10.929878,1
19086.0,0.216309,-0.931885,0.249756,19358.0,-52.987804,-6.669208,11.280488,1
19088.0,0.215942,-0.929688,0.245483,19359.0,-54.603661,-6.775915,11.814025,1
19124.0,0.213989,-0.931396,0.244873,19397.0,-55.708843,-6.737805,12.439025,1
19128.0,0.212769,-0.939697,0.243652,19400.0,-56.722561,-6.882622,13.559451,1
19131.0,0.210693,-0.9375,0.238281,19401.0,-57.599087,-6.875,15.411586,1
19134.0,0.209106,-0.936401,0.236816,19402.0,-58.612804,-7.118903,17.92683,1
19136.0,0.205688,-0.935547,0.235718,19441.0,-59.916161,-7.721037,20.54878,1
19167.0,0.205811,-0.933838,0.229858,19445.0,-61.3186,-8.689025,22.644817,1
19168.0,0.203613,-0.929443,0.223022,19447.0,-62.61433,-9.817074,23.55183,1
19170.0,0.200562,-0.928345,0.219238,19448.0,-64.123474,-11.204268,23.414635,1
19171.0,0.198853,-0.929565,0.214478,19486.0,-65.678352,-12.469513,22.865854,1
19211.0,0.196411,-0.929688,0.212158,19487.0,-67.164635,-14.115854,22.073172,1
19214.0,0.197754,-0.927002,0.209106,19489.0,-68.193596,-16.25,21.425306,1
19215.0,0.19751,-0.92688,0.202759,19490.0,-69.756096,-18.193598,20.884148,1
19217.0,0.198853,-0.931519,0.198486,19491.0,-70.914635,-19.908537,20.030489,1
19261.0,0.196777,-0.933228,0.194214,19529.0,-71.646339,-20.983232,19.382622,1
19264.0,0.19519,-0.934448,0.185791,19532.0,-72.446648,-21.211891,18.86433,1
19266.0,0.195557,-0.935303,0.181763,19534.0,-73.003052,-20.914635,18.384148,1
19267.0,0.190918,-0.93335,0.172119,19536.0,-72.934456,-20.137196,17.774391,1
19269.0,0.189453,-0.930542,0.164063,19537.0,-72.560974,-19.039635,16.653963,1
19302.0,0.187256,-0.932739,0.154785,19575.0,-71.669212,-17.873476,15.167684,1
19303.0,0.189331,-0.934082,0.146851,19578.0,-70.426834,-16.897865,13.47561,1
19305.0,0.189941,-0.94043,0.136353,19579.0,-69.032013,-16.059452,11.532013,1
19307.0,0.186646,-0.942383,0.127441,19581.0,-67.545731,-15.335366,9.824696,1
19350.0,0.187378,-0.940186,0.121338,19621.0,-66.135674,-14.641768,8.780488,1
19353.0,0.182617,-0.93811,0.108032,19624.0,-65.160065,-13.849086,8.422256,1
19355.0,0.181763,-0.945557,0.096436,19665.0,-64.237808,-12.896341,8.658537,1
19357.0,0.178101,-0.948853,0.087524,19669.0,-63.574696,-12.057927,9.29878,1
19359.0,0.177002,-0.952393,0.07959,19672.0,-63.010674,-11.371951,9.954268,1
19395.0,0.178345,-0.958984,0.071167,19674.0,-62.035061,-10.716464,10.259147,1
19398.0,0.176758,-0.959717,0.062012,19675.0,-61.089939,-10.129574,10.365854,1
19400.0,0.176758,-0.961426,0.050293,19676.0,-60.243904,-9.504574,10.541159,1
19402.0,0.168945,-0.95752,0.040039,19713.0,-59.87043,-9.077744,10.853659,1
19438.0,0.161743,-0.953247,0.03186,19715.0,-59.916161,-8.650915,11.333841,1
19442.0,0.156616,-0.957642,0.019287,19717.0,-59.954269,-8.239329,11.814025,1
19446.0,0.150146,-0.945923,0.006348,19719.0,-60.282013,-8.16311,12.355184,1
